alphaChoicePos,alphaChoiceNeg,alphaCompPos,alphaCompNeg,betaAgency,betaBandit,agencyBonus
0.867903208117401,0.216193246363826,0.24191786034872,0.774401630446536,6.1704818065686,9.70901419460698,-0.197498151315364
0.794140203745385,0.455629931287779,0.300991257412924,0.955892347201646,6.47630341231411,3.33964981398352,0.298004814954327
0.018435464658623,0.534124378819894,0.654945849670817,0.109315223209639,5.63341461201243,9.08080435520365,-0.422695655677736
0.257237282074955,0.994329975460593,0.568768986441297,0.146686562938922,5.53429342542633,2.26433262578032,0.155161968428972
0.976250545649084,0.538266729259354,0.15524703031884,0.966586093539847,7.54192679067038,3.79585151257692,-0.490242343173868
0.701643022654438,0.291505054029738,0.312615219538002,0.910880928617719,1.39426568103271,5.67541826691664,-0.229741570861139
0.437084426188079,0.767668377090866,0.91695133534023,0.221121642401618,2.99627327808994,7.34172629733419,-0.495157318537418
0.894184859011249,0.316177834068515,0.0149573599817555,0.856734494102161,2.03358739080922,9.22222618318209,-0.195915398002649
0.916584839802102,0.0528555646283968,0.194639738715924,0.935974031317685,6.26717906335387,9.27752146007512,0.171495614961409
0.532532301639002,0.0136225076145156,0.0809890128525733,0.530589253478063,3.2646952416554,9.60313654999863,0.334196065468405
0.899499690751899,0.153256957205721,0.457037781115353,0.962460907231616,3.41020190571423,8.55397285099541,-0.278789450415907
0.199917525053284,0.670828982966529,0.999707345135982,0.0664871709990481,7.22854971562716,1.18825495049483,0.294159926899411
0.999551877815276,0.265189466409612,0.0798771542022087,0.738149382264429,8.69171204084414,1.17756527915266,-0.15662565325361
0.979169022765335,0.147836926211527,0.170015419407903,0.831958301065412,8.04069329624673,2.43453021553516,0.10822444005294
0.152159588149729,0.869432706437255,0.702170971800921,0.263284589073059,5.68205870143978,1.5350583467032,0.408798443280001
0.886590449523942,0.099031800886596,0.408190256779968,0.851084936944672,4.53383270501015,8.10465041829415,0.205976792370688
0.321645848926165,0.792201558695579,0.665424206922664,0.251978519525055,9.50092523303775,5.01026726930487,0.315246227737522
0.0165942875733057,0.571701921698896,0.800301611188907,0.195059552476186,9.55195805765517,1.87867347158024,-0.302950827969968
0.108700292455752,0.557127917196316,0.851118877824134,0.134851583770712,3.0512496726359,9.18581980849922,0.230503763104466
0.37802646887849,0.771297354350276,0.749590889373991,0.121415095949813,9.27840929562348,1.92541211740526,0.150880883260474
0.74903858057217,0.35882554321184,0.381540960278152,0.987316054899289,5.2058988527043,8.86544102787711,0.131736829217118
0.303056110623291,0.842583477764906,0.812244861286062,0.133982512751283,4.53492143261347,8.27155243704316,0.315204509809796
0.434824540279763,0.780078369237015,0.811184913412944,0.479380604863432,6.25155581290987,1.65754687011399,0.285344515758531
0.575156277824514,0.176894111256634,0.133265702361174,0.642456805574863,8.95018939899592,1.94106507886382,-0.462575243573911
0.131833062262716,0.995650083655771,0.843454868096639,0.234486359916822,6.28474494111226,9.52524758159832,0.172266670023173
0.17567253641866,0.976262637345554,0.789556527094527,0.189188356670861,9.43318079216254,2.18003533237851,0.124789696618762
0.023704363152748,0.568692018976476,0.768533274206622,0.25104576626908,5.32158152700818,8.6756843016508,0.311225382666604
0.914562405166708,0.48560199105503,0.494645791129759,0.0209809859448639,9.6566081181896,6.04504947411194,0.1231523131692
0.777949669515246,0.305107923873337,0.174252390883366,0.8496354001712,1.84878420030105,7.99987807500827,-0.165745869628084
0.779203569266973,0.201257029342404,0.184580737334233,0.795081592006347,3.10809026831316,8.38470394978077,-0.283113596202571
0.342245025890125,0.961640302370154,0.892767985429727,0.235797774467646,7.29354843749113,3.63084039312735,-0.37463993746233
0.808989345195535,0.0327686713986366,0.156274635980932,0.83735817707452,7.01037429573968,1.75778043744215,0.129388551607021
0.796959700606219,0.182284537240825,0.00219699303559132,0.777460416897525,3.21115007743294,8.11488020259482,0.118158387142381
0.415151834309057,0.727018247220052,0.743278217253065,0.312209884266443,8.59100487535714,4.36983676350424,-0.319781271416962
0.0825939790608178,0.983449610487305,0.961802870473243,0.10984148107955,9.62514292525172,5.16240858015112,0.362202864219694
0.915867266624946,0.0944563819911095,0.0556876327964321,0.500226860053297,5.16934717304691,8.52852021403112,-0.495025627906077
0.129823815523042,0.942186223147519,0.550701430796491,0.216771114274021,3.8902040046877,9.37663812636975,-0.33562230069606
0.334405042777995,0.731519763490854,0.912057449208738,0.0393073234013913,6.78621504042125,1.65908654091729,0.393415408553277
0.928965369870105,0.506178643908027,0.473510037962648,0.14186782571086,4.02254345890404,9.81069405227778,-0.357385818653892
0.110387966599405,0.641510119841391,0.538613498777717,0.0442159157022455,9.66082178857788,6.05398962160706,-0.336518553821795
0.623836901197751,0.222141646843028,0.236606539590428,0.834323806369044,6.75367160154255,2.07834170175702,-0.403008499182942
0.363810016984883,0.702042551794425,0.89713821455262,0.134063448431525,9.54301607745913,2.05940931776052,-0.457442347165721
0.394832698433566,0.0552586381561586,0.833856998614592,0.36168513340439,9.09550378713307,3.36021189818334,0.106407145982767
0.45489629230491,0.944451981425325,0.0987214708308133,0.423390398190265,2.04450306566488,5.20198104182411,0.479940878493047
0.265830951766347,0.666172487265024,0.644813498914557,0.106857035821613,8.56963896519109,5.46129807891673,0.261760948989407
0.650799658337146,0.045530264610106,0.997694568761251,0.361438287899324,3.80180677542826,7.67634103771208,-0.233158346796354
0.448821322115431,0.128250147361618,0.075168988092757,0.62155536460005,2.42283760353289,8.15163071786973,-0.410616979430815
0.277259425144302,0.644147654264113,0.768060780988687,0.287301478418328,9.44095839028122,4.46348132744227,0.485809841486454
0.671843291344638,0.210588223412599,0.236438442167812,0.850923235123159,9.67668076002566,3.45923710181667,-0.234383441229506
0.886580570865466,0.464675468481037,0.190724920803925,0.820237283179685,9.84619983133873,5.63947499669897,0.238997915059391
0.305869663877922,0.656063359765385,0.717551309285825,0.158902958425293,2.4623270157154,8.33346764980093,-0.404844667453965
0.73231680982691,0.397509071923145,0.351765131467081,0.893226742109806,8.02042138265729,3.97460893923624,-0.10884452379114
0.923542493526086,0.196125887343641,0.194300682811662,0.508165494347654,8.09202658845813,3.73893635915432,0.203967817782917
0.0179801136361068,0.494547096579228,0.461038436601129,0.897957160890124,3.33371087117466,8.1561771236597,-0.103634845679676
0.469068858316179,0.850029113768491,0.910415074433257,0.338628150790379,9.28579552051934,1.07303492855744,0.294281833263258
0.489323807465749,0.984001606240291,0.973737571772175,0.165948544846613,8.61930792825183,1.3388138608035,-0.195567133538624
0.99902712885936,0.503488390929862,0.26679181278921,0.917840807510306,4.6240293887764,9.29947490874039,-0.366437669031018
0.341507073286058,0.692623165324038,0.858892889552497,0.180511098121491,8.39889620151009,5.13502697152978,0.279395915996649
0.598417074906448,0.947121358755793,0.923003995404085,0.117531735095134,5.36540812854,8.66321482610522,0.286236385291128
0.138554875734083,0.974123289836377,0.719552100576539,0.287160203961579,2.87999513876524,9.05450240354908,0.125840121482238
0.908908350657944,0.130040901408725,0.0290426723530942,0.465634262833938,1.65321145006873,5.14391566354993,0.221545415476199
0.267743495145432,0.624363971442158,0.618048363954376,0.154704307859192,2.15831270921878,5.30782717744575,0.196730949375767
0.159991245222377,0.825062360983196,0.891304082312825,0.41435124957394,6.86954354906764,2.68595466749621,0.26767978737632
0.202010927738613,0.711592711589969,0.671804886069274,0.0270737059427738,7.18233601123376,3.63403353849283,0.142831554716068
0.938696980561241,0.301416788485415,0.148852740681545,0.698043991611815,4.42361938020387,8.98615107681591,-0.213145722926405
0.619993497013816,0.955209975117101,0.149426595727618,0.502139057462926,1.17564097700843,5.06189318218186,0.492243259229533
0.813523741279681,0.209341973465416,0.49590751516685,0.958401851830429,2.59505264225334,8.51895126470253,0.473636086875443
0.910238465447082,0.0631188410586143,0.106792724386744,0.687601897128235,2.60873900238048,8.95177510493926,-0.446024363283017
0.598774475795898,0.226985380295413,0.28285910391775,0.944580203422626,4.45764875285112,7.54025713842966,0.277776740139303
0.422724845987859,0.938782536437999,0.857546383585161,0.358591533402113,7.85865518617433,4.110249372229,0.216329621268412
0.15522243543461,0.610893723354842,0.849699359488728,0.259310732108117,8.34573749835566,1.2279870323396,0.290983651732468
0.388423808845337,0.977510083889654,0.999610263423167,0.0814775620325219,8.01837352268906,1.45773573498148,-0.394848413100867
0.586382820576923,0.126667984655771,0.96396524530247,0.450700383164083,1.54517438863255,7.59247891052862,0.492576394467878
0.847945225600193,0.162335440989759,0.0976989582932437,0.993378917736353,9.12223690795416,3.47895090167385,0.116367054751023
0.940875248802117,0.530267996607957,0.490957224887218,0.932977174535472,9.57361318679468,5.3302235914628,0.439421909506261
0.132637023421664,0.917048740535977,0.581047920813378,0.165125906110533,9.64675897876684,4.22097735700223,-0.320457544788092
0.74070422423632,0.177080473019387,0.409447128753441,0.847247812753453,1.39116114573733,9.79465365408374,-0.146433076190007
0.390434168714984,0.813663741182188,0.722064135704192,0.314157853319096,7.47375576870884,1.52309277176793,-0.428646639391222
0.652411371396699,0.190437597406469,0.0948131267437375,0.724481525073547,9.19109473578977,2.76852580027593,0.423689275918912
0.955329639733944,0.0534299807110891,0.0382599350783875,0.499793925566398,1.85100478507499,7.02925193010319,-0.28682068063668
0.0710394255311619,0.777559304614423,0.799249964949354,0.0648280059318645,3.72862584376023,7.27925648861695,-0.25186438833936
0.613951733221867,0.0466435902378246,0.0953367322386793,0.464081853235001,9.81201102280515,1.18014041089667,-0.242791256375252
0.609245032241576,0.152714856993083,0.220995085496114,0.953670618479388,3.27886223519836,7.86764784144733,0.161694499820043
0.976202603739225,0.391154820516047,0.633676755341738,0.970846200636277,2.03970497332738,6.52374788726104,0.49869809564078
0.836678084631604,0.345773159833643,0.0348523664163696,0.681370549539836,4.4816257747561,7.80344952930943,0.419313767674944
0.814996747375771,0.129500330516023,0.0145575637225383,0.564127331232817,3.89112596619455,8.16025728753908,-0.293019794694421
0.00638176907835861,0.80521504145289,0.677533107798636,0.292217340750765,9.52447762881052,2.03978206289415,-0.188336937339643
0.986930998517574,0.570480549141141,0.43809577020383,0.036795998649567,2.79370101986937,8.37339214350463,0.24541233963976
0.787854184190252,0.115675830274946,0.41879881555963,0.75340324713391,4.55068850506006,8.68875471893794,-0.237801499102868
0.146088603912057,0.940431916712711,0.692470717468348,0.285331349934926,9.05695088008327,4.70169229090309,-0.238251805995888
0.81048602449133,0.114557482782691,0.0176372190189094,0.578373653774775,1.53833757929664,8.63380919117304,-0.431211251593972
0.340211664233312,0.958504768323676,0.92029282353896,0.586420147393918,4.5493946040183,9.71381089240647,-0.157930267192342
0.169371421383828,0.633385568143472,0.752750575189156,0.115037720640554,2.51897153616764,6.91405418120317,-0.230105992528517
0.375865961560436,0.80141533603232,0.965861939294244,0.432979617644596,1.11103361692705,4.41332586439082,0.186279872934387
0.0265248831176707,0.95740583207182,0.934486725876439,0.615227671341448,2.77609832089233,6.50948195822474,-0.477707061859293
0.157452993912429,0.741266403336,0.75456883878536,0.380005475211565,7.99773409518683,3.87477486123057,0.163621846220714
0.996233421229377,0.293846347751837,0.297977923340531,0.916508548717603,6.93143187431922,2.26158259486525,0.419280373507814
0.176275507655947,0.843092563355055,0.942188560930251,0.460023823130007,9.54192629308708,5.24338810145,-0.176101508249248
0.0909418961813957,0.863482020124708,0.974898197734366,0.0753337176222184,7.38685763657274,3.37660808358592,-0.39137039717361
0.780979196432866,0.0183034380812896,0.33683161590006,0.771444321222421,6.09670422327973,3.01746176747191,-0.34362738761753
0.931777401494732,0.0060096584531811,0.299843085144779,0.943787942659293,8.21645217608183,4.34860868501302,-0.331969539678749
0.916448807187435,0.0141249994779078,0.388727898002845,0.807871872610375,6.58114023097714,1.05597295469841,-0.496290150897459
0.962173987753174,0.0660884328541093,0.157966216871813,0.865995137558622,3.85751044967751,8.15958709744319,0.438010488736995
0.940247258114146,0.413864552383218,0.234470290923988,0.935393549809798,2.11785184209603,6.56649488568695,-0.250899829717928
0.952883090667739,0.367519435883121,0.40265708219633,0.962435556040414,2.15406769223425,8.20971259448928,0.484894354887583
0.575011301641391,0.969147462214034,0.0817946724350079,0.419512649569543,9.2054440166,2.11225226586119,0.294595909312479
0.0333269270588745,0.41332061577394,0.474988591239077,0.108340600433458,8.45383528747349,4.76062971100472,0.430466569140788
0.958176618714282,0.0860315297657231,0.0858705140638795,0.86153418910985,8.90467165673497,4.66647123729612,0.398058956946943
0.252653985457569,0.724817185799172,0.785706870825286,0.210692820262468,9.62144580578043,6.01983353437251,0.22616093830896
0.621849661954334,0.0457298770561159,0.164470704656684,0.530038900030671,8.31492014987101,4.85175552932777,0.229309315388975
0.902207845957657,0.521086292586577,0.51972096280519,0.164800233726577,2.3579204379681,9.37895118093679,-0.164567157563151
0.928515576363387,0.199112727237413,0.122275161597979,0.992286671297038,2.34647576803139,5.51176618962777,0.41821379422829
0.623827166737345,0.313935366364508,0.204414984046996,0.637558774681471,4.18591336106718,9.54866259638001,-0.231854856000188
0.596682077680589,0.28223846254808,0.11963622777449,0.813268128093566,9.69851547623992,3.93957425754622,-0.21317480838993
0.608252500169081,0.0698852719570458,0.127081110281475,0.48227925089699,9.50294348656777,2.60519473230944,-0.469265648099775
0.220602566323799,0.811715555688716,0.860910079330809,0.340712760649614,5.60854507079747,9.71785768766721,0.415366208949783
0.181066335616836,0.562309456685741,0.634866458710536,0.0594914958057188,6.27083926017313,1.80902245814872,-0.208897960991441
0.881910747500523,0.290752070381633,0.0862195954457108,0.637176176078745,2.04818745601167,9.40227680379655,-0.384745446535529
0.775919643833694,0.37235767210456,0.426476779121567,0.0580296643411209,8.84363289178777,4.2140090217756,-0.405560431724773
0.733357049399437,0.113084288657806,0.379457869429598,0.695177955419331,6.37549615147957,2.954298543944,-0.125770293981491
0.926112822453272,0.477520207248938,0.0096495902325172,0.799485038876126,8.77129969973667,1.90902948422931,-0.320522588901201
0.868896514934386,0.233222872840283,0.152884714169526,0.552390897893593,7.41172998154938,2.5537307683926,0.475347385089054
0.950327985184926,0.00567107027718825,0.0167135889254755,0.51582259290048,9.74034978642736,6.68557864341287,-0.324294281250798
0.0367249416281946,0.868825501900306,0.611849962325342,0.117371781314925,4.48596461752577,9.64955204139254,0.223536393125487
0.566541377776681,0.105634868853689,0.0147245816579695,0.513958292032182,7.55831491399816,2.21510453352646,0.333784415951609
0.884926463642959,0.231358903983597,0.416409962826594,0.896053303227454,2.02349094013982,9.24942525221535,-0.467660754275174
0.841544581587762,0.149318482843632,0.174659695410577,0.652095771975121,3.17589406408063,7.87418142050187,-0.436562513463144
0.51280224170616,0.858532220422849,0.896473373455765,0.136206634494356,2.02819510501794,6.67942001038564,0.18206340010445
0.626096180636595,0.153230303239552,0.0883423719096352,0.544828884386706,4.71988369057069,9.06861220561472,-0.478187619373713
0.858378013987509,0.0545468473340433,0.0680096277986513,0.873490379998868,3.472388082141,9.60018176643121,0.154548339883526
0.736806003337444,0.122511446834958,0.149686113667472,0.537219972640265,2.63847814801509,7.32287922188354,-0.4101809656891
0.720435265077419,0.0230335635509351,0.0667878255882385,0.74503570368699,5.52070498487885,9.03297407102233,0.214888570352168
0.915685818596211,0.160266694494066,0.0232409966887989,0.518141836738074,8.35396095256766,2.409404696303,-0.426927620336113
0.627749378775458,0.12895282892587,0.314992552806442,0.883801669567608,9.23335074948992,6.01404595645996,-0.496094889453426
0.992297890446507,0.32021747785584,0.128252615076605,0.859735559117068,9.0229222377851,2.51107727582891,-0.168136127651785
0.167650535748361,0.806830683809967,0.498011612416298,0.077551505779843,1.58687689679469,4.63689534015997,0.385337577955398
0.523596487457786,0.0741564089025932,0.136603391105971,0.477340979215131,8.71290683529594,2.96350401325972,0.495513143967176
0.0584320445613001,0.819989258289525,0.860329759320863,0.306673239720501,4.29618543781852,9.07340826074293,-0.411152262872767
0.987415758913273,0.0102704651819801,0.0939908348267938,0.847649795137554,5.3361759157916,1.75156504563565,-0.339264158218166
0.0755239484387795,0.783543344349648,0.967844866247241,0.090241246943786,5.45874959195224,1.91068197140028,-0.458373748379858
0.737870174548528,0.0812746991340063,0.103641513635873,0.782033276286137,6.08310872610809,2.27457196924868,0.357346758344559
0.965238868297425,0.043013961204851,0.205390558316935,0.608405742575694,6.39365757086153,1.45141365225742,-0.137921276682586
0.076515546557051,0.621717509187629,0.799481183082045,0.291243180841183,9.75133937454674,3.69392945320923,-0.436687664151321
0.319285984843568,0.94531952203427,0.933006831449425,0.293505722951137,9.16256882642952,1.16014479084714,0.392736074508133
0.243677024341857,0.786160572292491,0.880423565833873,0.0284232695564274,7.69936621728672,3.74076893005991,0.325861787384106
0.73724040786206,0.418889964806599,0.0554366774190404,0.927240837482631,6.14956153485389,1.26740652728673,-0.244416236000823
0.190177056151757,0.712162624145556,0.708033020091196,0.314491425890835,5.83706200211304,9.75557861801065,0.268153766931181
0.793900426009196,0.106843913590044,0.3731992305077,0.805258270515472,3.37706202346126,8.46658319650585,0.402233578247992
0.509823580784064,0.0093935852447584,0.99830852513397,0.411095439694156,1.22744568114998,4.74377364936264,-0.498658826269745
0.689194076988907,0.171879973437209,0.324315839033159,0.918658388948692,1.91821498740183,8.23497853934527,0.309938223550891
0.0268388363031134,0.344132388168993,0.339626656026256,0.911612701892333,1.45557194905057,8.02103153080644,0.246424303047921
0.244813815602113,0.726153293695938,0.862460070000552,0.326183941523657,8.83346362671013,5.37725599158976,-0.394383360238827
0.770897700595056,0.324251331594959,0.204776397619602,0.63873147184303,5.46978548887279,2.4371586304377,-0.362738442973737
0.278310971984039,0.800374354507557,0.945453522607919,0.319811661797477,2.97004176430292,7.60020336367401,-0.448600342478261
0.946909200164066,0.288071029808663,0.146820001369765,0.749098477756119,1.96910576400081,8.34455062851668,-0.161792673522488
0.530474270206758,0.0773487350045713,0.0129118293091132,0.873453093994962,8.31329450804701,4.12728836362671,-0.215850140835399
0.475987351371268,0.803470172926982,0.777332905621597,0.344773865006068,3.21666096393465,7.977038294045,0.434009066828497
0.769809182474182,0.370749686252374,0.332703160732312,0.734294849635543,1.79280014797315,7.23762058958747,-0.136555535400477
0.0200508599890402,0.988047236410172,0.664664293322577,0.354366299419078,1.71052960832007,9.28105430182166,0.47508319157629
0.0897522028288169,0.709363939379405,0.698609907724753,0.208858490660862,1.9708474453279,6.63250715822636,0.295316337479052
0.380262621702814,0.810010400020292,0.022152500831119,0.38166974729714,8.29547094565836,2.93023507103762,0.33064683448683
0.386253178840921,0.876642602895901,0.821469084642691,0.250750150268422,9.97803180932921,6.30929245102921,0.499022612356041
0.827652221437863,0.0112275565927936,0.0677482210572463,0.807285247020899,2.16301643258079,5.86679304587536,0.133381990186251
0.912963256646427,0.18296172030877,0.4404222326413,0.80865777482909,1.84576835694371,5.50742456063291,0.208705503524205
0.52202097705152,0.0146438765861944,0.111895140187505,0.886408895337839,1.24166422422598,7.64475751713445,0.184661777737725
0.164345463329215,0.996665602070644,0.598105059937648,0.0953368996146909,8.41625586138745,2.39860914770761,-0.340895264573486
0.883103593045359,0.360300949403359,0.261966667724246,0.869909683756245,4.56964070987579,1.11321427479484,-0.239199304177475
0.102914096674955,0.783817182383262,0.630844267607185,0.00498204318050241,1.35312797440676,5.64054194533833,0.251368418406629
0.39632479406825,0.93149224668966,0.0854679891279893,0.631134778456362,6.14537405942658,2.90567031307299,0.487188802429428
0.252120261634205,0.975735215430819,0.636155786524075,0.0641148906552052,6.35379439016393,2.76961077312443,0.443043096529527
0.129085766049492,0.831476753906105,0.638381770136533,0.176422952995245,2.15524490315856,9.39347155402799,0.428451078121736
0.273794236735485,0.939201634973194,0.994438991787841,0.279147044507767,3.28125377082655,8.07966387728208,-0.273244993530628
0.506049930640375,0.0448308945636774,0.0678457097574076,0.526674230018411,3.30174017047719,8.32836995391676,-0.366710846214848
0.158519722453737,0.669168997809594,0.657215301504716,0.259333853082532,5.54784199558082,2.31223070999582,-0.182881102754306
0.149100567191537,0.948442304448411,0.552474316004479,0.0314098661664671,3.91634337611353,8.92791506669802,0.193132094468496
0.00820441885288543,0.650283453879962,0.776573003820018,0.0432098369043683,1.1271447735868,8.87705875525479,-0.428586734177113
0.491466149582772,0.185044412019411,0.00349882909162365,0.603651840180479,1.1039451692571,5.40735905086063,0.431188865887357
0.781085014541644,0.466585272942816,0.364695322543275,0.894000274608199,5.59902308649308,8.7688522897003,-0.444986259969203
0.53569073890552,0.0289454660789527,0.0159552886717275,0.668358740588365,6.75546606610534,2.25323017587004,0.461294763892862
0.932939620016143,0.347763719428807,0.278617944929575,0.750711079311207,2.83438651251011,7.37892008375089,-0.166349747610467
0.349597253230641,0.888973571674656,0.93272640056778,0.357594985100722,3.75175439014672,7.10140326215919,-0.382444981419502
0.502329972180818,0.957240579804358,0.99761190798307,0.133410989382353,8.32664189279841,5.19102400784875,0.343837912550948
0.379939990063409,0.832231870272198,0.739516235413766,0.157692781574189,4.57388838841807,9.78969279004958,-0.326232631268703
0.242133050471562,0.665314798711509,0.7669157829087,0.135462564648403,6.43057726308713,2.45212681792241,0.200604305329318
0.397453117538796,0.872422028936807,0.894892524844526,0.449417454499019,9.14300524922795,5.40585648950189,-0.233549794543991
0.868677411346581,0.237823128731126,0.0820090090428881,0.55105701102627,6.81898928424675,1.91476257839676,-0.40518447874282
0.158061899250439,0.799329192667363,0.672733108568217,0.25247058053396,7.30881358622346,3.33447318574339,0.410285791212566
0.202230505688121,0.69458912150874,0.789368411457428,0.114069588937933,9.33963427206411,1.4498526247896,-0.323860049857178
0.700682837943862,0.0022929024526349,0.287461671424681,0.79693590585831,6.07971888305199,9.89322081837354,0.260871851745267
0.934667293256026,0.168224812566999,0.240152032386981,0.540246474099664,9.72684376747917,4.72220440333131,0.338561353686553
0.388561996663773,0.812396567083307,0.690442149461082,0.326898546666227,9.22507167657631,5.77579841939097,0.283848378747121
0.109107387918146,0.641920774897852,0.898534475576341,0.316778276257672,4.09534077632474,9.761549014659,0.198199565900714
0.138935787257527,0.722016518696451,0.793908487275257,0.106606989579392,4.21213172394709,7.44174597315997,-0.226717615296123
0.889242265100262,0.176907642900774,0.184827986028254,0.924726802330359,7.08867828922196,1.51096214360039,0.463189150155068
0.613605443582989,0.960247774860736,0.930210730819185,0.163746334558683,9.28147389723482,1.45528533025261,0.197150394040542
0.966303978411555,0.18906978944101,0.183872398733656,0.7360604136047,4.49750992012926,7.49952060307625,0.322263382593984
0.159015432809292,0.989188370050685,0.477633261053342,0.0663608566906756,2.32633364695356,8.60576941313227,0.351444049297194
0.402940337640752,0.719555983667316,0.930405557365129,0.378678830204162,7.63451380026546,1.28141141695514,-0.144370580693123
0.554230007584898,0.127924676840583,0.951058100707215,0.604309144834341,8.57253398074622,1.39692257410962,-0.314217692247948
0.197676705773009,0.903433744824032,0.989517833711038,0.336717355630575,7.50481943989679,2.84346208835974,0.156619400214115
0.67852515913804,0.196219052277554,0.0975626487843279,0.649425242201919,7.24168998312799,3.44603012363453,-0.329901210453453
0.842783764494534,0.442267320456536,0.470134646090764,0.138713801879556,1.44833856840887,6.10012506692573,-0.221737933266456
0.148286424636658,0.702169939389037,0.974049196081904,0.380969482251867,2.77611373161642,6.26467112597147,-0.23873214545007
0.99141100782197,0.472747010572159,0.276500848965943,0.837010954616047,8.56865528087082,4.13288977930935,-0.216799777819497
0.14921235156728,0.67611463584215,0.620917765576876,0.181848759899269,1.16235067419857,5.93468244567552,0.393568787192978
0.813544451078773,0.376134708995646,0.284725092255976,0.990344309307816,4.19499175981801,9.85012846317081,-0.265472522670336
0.834164837401754,0.401600660518817,0.0725399701997755,0.968912283964585,4.33522781555895,1.05855407897816,-0.458782296634481
0.927894628275232,0.265078781112752,0.145267474321335,0.90263611845255,7.94771612683935,1.73409957675272,-0.211373764811325
0.55804053428994,0.890109280728611,0.964281904694811,0.448722199463162,7.63520883111742,3.01633483401782,0.360053751310215
0.806370173082843,0.381141887833313,0.211445225708576,0.868402871320142,5.77838207379794,1.50163282936975,-0.450382634256774
0.977902321358722,0.60895616404434,0.207988516611949,0.909227422900648,1.87679970526777,8.5620926504873,-0.269508527152222
0.61136274337406,0.177040794407844,0.222651547859044,0.597429729775231,8.98645283549315,5.44871018668859,0.473194926104889
0.630151314242165,0.189848599524552,0.262756668611789,0.979912566102464,7.69101790718114,4.24897993116671,-0.42931071799436
0.0554809491440359,0.927820753357791,0.978315771085722,0.17514937878716,3.63936008880048,9.09031433699447,-0.32552864534186
0.882666106122562,0.0696000999820955,0.19940805348531,0.871531187468091,6.75199573817171,1.65824764354624,0.185517345073304
0.0200739335683399,0.532029173348164,0.79555033917495,0.0279117365888128,4.58646553837636,7.83607576140644,-0.42914116140611
0.988349382351813,0.192659588989384,0.23692613605047,0.67124331095437,3.08874143670558,9.52698110142755,-0.163463250436443
0.883287952627153,0.204514081766787,0.52777071405451,0.862406351245373,6.78060609437777,3.53078570679891,-0.15206512857484
0.632519006792513,0.246164018162377,0.16910133303206,0.871655325508365,3.44266925237097,7.76925305244691,-0.3350567278892
0.926010099114166,0.262727744508576,0.223123516033684,0.671665597277391,9.63619080822695,1.02168220936032,-0.418201254312091
0.020014850135412,0.592861491397673,0.663515462761157,0.0318431203545758,1.65117683317777,9.54084810308588,-0.378439806585958
0.235981566176038,0.866422910750501,0.725449862849917,0.198451754573631,8.53079371388982,3.89555318877475,-0.119462006598235
0.691343646098388,0.114731394295173,0.138633239914664,0.755920447465725,8.63558342843356,2.6592660532467,-0.480777790812562
0.115776564186313,0.970853620606428,0.908796398877547,0.0754073338156799,2.92159524818814,8.64489818644081,-0.212946525269855
0.92294618913052,0.201773048048781,0.192873922506171,0.998959276565653,1.76210795822383,5.29679984487173,0.124911759705918
0.415371042423947,0.953324853420015,0.937412905068739,0.0345008654489785,2.99107757684347,9.47575283912865,-0.405785745644043
0.00857737180185506,0.925514470435673,0.676526521527913,0.303520751470434,8.1531512283318,2.0946702805515,-0.481173754585832
0.663672311906294,0.131431284247764,0.213927331246222,0.648977634110607,4.09496216100546,1.02897652465072,-0.240382972524458
0.682391482521995,0.303997052657063,0.0120742711678673,0.699112769201727,9.70223648119283,3.54823829200011,0.258429786529251
0.151958668418731,0.523897504676268,0.641672025839772,0.176739097751229,7.87597209168697,1.44906251009472,-0.459180599127723
0.553881255700783,0.965911226098225,0.0558693492341381,0.451197220741579,2.12403213336343,8.53453320519512,-0.266000896470024
0.87733385730311,0.363650484971448,0.541406872030924,0.00111520953835882,6.72446033547034,2.1019409521454,-0.399697390017339
0.769806099864037,0.13431762887329,0.00777470851609997,0.828884440705205,7.61130717462954,1.09988794289775,0.382174413969396
0.188329018806318,0.535399662654933,0.873350018840865,0.0598492902748307,1.19609857155502,8.79141004467673,0.139994931630835
0.792599031077289,0.201701707693135,0.145208424133976,0.710135594170851,6.33059327749245,1.60730821477305,0.141477581470273
0.105593544553911,0.995265910921434,0.883275268652059,0.316453215600166,2.91765602330878,8.87979981963155,-0.35348273416457
0.0459574845582872,0.431743514733095,0.380041817201815,0.978949421402961,2.71579621514985,6.79131408925353,0.43330835334907
0.875321502971734,0.566312333158398,0.535860707187369,0.0601862843777975,7.7187942590726,1.60670861401023,0.422799663922881
0.102122782527594,0.768806161353349,0.563444475079515,0.213572404801488,9.55261652507619,4.09446524968638,0.15671924567644
0.997807912280303,0.366832426801792,0.381053135356694,0.918522153130718,8.59829384891769,4.84899405287795,0.193652360372335
0.154755084854207,0.778161086242702,0.872690278758257,0.102644459229483,5.22473014373441,9.6301481409804,0.378853522658359
0.326962479475291,0.996128863529902,0.943307885418855,0.220118135172923,5.3741910978167,9.9631411310355,0.142380794738414
0.52578277238928,0.875642210448857,0.0845673178320537,0.456679970649991,4.7912696081125,9.9788374357764,-0.397828826629072
0.0401706404844149,0.864527604862018,0.963616855479656,0.394482797818559,3.4131152491779,7.98671135645324,0.359644150117975
